12.560000 37665079296.000000 37654671360.000000 37654695936.000000 
12.570000 37689655296.000000 37679247360.000000 37679271936.000000 
12.580000 37714231296.000000 37703823360.000000 37703847936.000000 
12.590000 37738807296.000000 37728399360.000000 37728423936.000000 
12.600000 37763383296.000000 37752975360.000000 37752999936.000000 
12.610000 37787959296.000000 37777551360.000000 37777575936.000000 
12.620000 37812535296.000000 37802127360.000000 37802151936.000000 
12.630000 37837111296.000000 37826703360.000000 37826727936.000000 
12.640000 37861687296.000000 37851279360.000000 37851303936.000000 
12.650000 37886263296.000000 37875855360.000000 37875879936.000000 
12.660000 37910839296.000000 37900431360.000000 37900455936.000000 
12.670000 37935415296.000000 37925007360.000000 37925031936.000000 
12.680000 37959991296.000000 37949583360.000000 37949607936.000000 
12.690000 37984567296.000000 37974159360.000000 37974183936.000000 
12.700000 38009143296.000000 37998735360.000000 37998759936.000000 
12.710000 38033719296.000000 38023311360.000000 38023335936.000000 
12.720000 38058295296.000000 38047887360.000000 38047911936.000000 
12.730000 38082871296.000000 38072463360.000000 38072487936.000000 
12.740000 38107447296.000000 38097039360.000000 38097063936.000000 
12.750000 38132023296.000000 38121615360.000000 38121639936.000000 
12.760000 38156599296.000000 38146191360.000000 38146215936.000000 
12.770000 38181175296.000000 38170767360.000000 38170791936.000000 
12.780000 38205751296.000000 38195343360.000000 38195367936.000000 
12.790000 38230327296.000000 38219919360.000000 38219943936.000000 
12.800000 38254903296.000000 38244495360.000000 38244519936.000000 
12.810000 38279479296.000000 38269071360.000000 38269095936.000000 
12.820000 38304055296.000000 38293647360.000000 38293671936.000000 
12.830000 38328631296.000000 38318223360.000000 38318247936.000000 
12.840000 38353207296.000000 38342799360.000000 38342823936.000000 
12.850000 38377783296.000000 38367375360.000000 38367399936.000000 
12.860000 38402359296.000000 38391951360.000000 38391975936.000000 
12.870000 38426935296.000000 38416527360.000000 38416551936.000000 
12.880000 38451511296.000000 38441103360.000000 38441127936.000000 
12.890000 38476087296.000000 38465679360.000000 38465703936.000000 
12.900000 38500663296.000000 38490255360.000000 38490279936.000000 
12.910000 38525239296.000000 38514831360.000000 38514855936.000000 
12.920000 38549815296.000000 38539407360.000000 38539431936.000000 
12.930000 38574391296.000000 38563983360.000000 38564007936.000000 
12.940000 38598967296.000000 38588559360.000000 38588583936.000000 
12.950000 38623543296.000000 38613135360.000000 38613159936.000000 
12.960000 38648119296.000000 38637711360.000000 38637735936.000000 
12.970000 38672695296.000000 38662287360.000000 38662311936.000000 
12.980000 38697271296.000000 38686863360.000000 38686887936.000000 
12.990000 38721847296.000000 38711439360.000000 38711463936.000000 
13.000000 38746423296.000000 38736015360.000000 38736039936.000000 
13.010000 38770999296.000000 38760591360.000000 38760615936.000000 
13.020000 38795575296.000000 38785167360.000000 38785191936.000000 
13.030000 38820151296.000000 38809743360.000000 38809767936.000000 
13.040000 38844727296.000000 38834319360.000000 38834343936.000000 
13.050000 38869303296.000000 38858895360.000000 38858919936.000000 
13.060000 38893879296.000000 38883471360.000000 38883495936.000000 
13.070000 38918455296.000000 38908047360.000000 38908071936.000000 
13.080000 38943031296.000000 38932623360.000000 38932647936.000000 
13.090000 38967607296.000000 38957199360.000000 38957223936.000000 
13.100000 38992183296.000000 38981775360.000000 38981799936.000000 
13.110000 39016759296.000000 39006351360.000000 39006375936.000000 
13.120000 39041335296.000000 39030927360.000000 39030951936.000000 
13.130000 39065911296.000000 39055503360.000000 39055527936.000000 
13.140000 39090487296.000000 39080079360.000000 39080103936.000000 
13.150000 39115063296.000000 39104655360.000000 39104679936.000000 
13.160000 39139639296.000000 39129231360.000000 39129255936.000000 
13.170000 39164215296.000000 39153807360.000000 39153831936.000000 
13.180000 39188791296.000000 39178383360.000000 39178407936.000000 
13.190000 39213367296.000000 39202959360.000000 39202983936.000000 
13.200000 39237943296.000000 39227535360.000000 39227559936.000000 
13.210000 39262519296.000000 39252111360.000000 39252135936.000000 
13.220000 39287095296.000000 39276687360.000000 39276711936.000000 
13.230000 39311671296.000000 39301263360.000000 39301287936.000000 
13.240000 39336247296.000000 39325839360.000000 39325863936.000000 
13.250000 39360823296.000000 39350415360.000000 39350439936.000000 
13.260000 39385399296.000000 39374991360.000000 39375015936.000000 
13.270000 39409975296.000000 39399567360.000000 39399591936.000000 
13.280000 39434551296.000000 39424143360.000000 39424167936.000000 
13.290000 39459127296.000000 39448719360.000000 39448743936.000000 
13.300000 39483703296.000000 39473295360.000000 39473319936.000000 
13.310000 39508279296.000000 39497871360.000000 39497895936.000000 
13.320000 39532855296.000000 39522447360.000000 39522471936.000000 
13.330000 39557431296.000000 39547023360.000000 39547047936.000000 
13.340000 39582007296.000000 39571599360.000000 39571623936.000000 
13.350000 39606583296.000000 39596175360.000000 39596199936.000000 
13.360000 39631159296.000000 39620751360.000000 39620775936.000000 
13.370000 39655735296.000000 39645327360.000000 39645351936.000000 
13.380000 39680311296.000000 39669903360.000000 39669927936.000000 
13.390000 39704887296.000000 39694479360.000000 39694503936.000000 
13.400000 39729463296.000000 39719055360.000000 39719079936.000000 
13.410000 39754039296.000000 39743631360.000000 39743655936.000000 
13.420000 39778615296.000000 39768207360.000000 39768231936.000000 
13.430000 39803191296.000000 39792783360.000000 39792807936.000000 
13.440000 39827767296.000000 39817359360.000000 39817383936.000000 
13.450000 39852343296.000000 39841935360.000000 39841959936.000000 
13.460000 39876919296.000000 39866511360.000000 39866535936.000000 
13.470000 39901495296.000000 39891087360.000000 39891111936.000000 
13.480000 39926071296.000000 39915663360.000000 39915687936.000000 
13.490000 39950647296.000000 39940239360.000000 39940263936.000000 
13.500000 39975223296.000000 39964815360.000000 39964839936.000000 
13.510000 39999799296.000000 39989391360.000000 39989415936.000000 
13.520000 40024375296.000000 40013967360.000000 40013991936.000000 
13.530000 40048951296.000000 40038543360.000000 40038567936.000000 
13.540000 40073527296.000000 40063119360.000000 40063143936.000000 
13.550000 40098103296.000000 40087695360.000000 40087719936.000000 
13.560000 40122679296.000000 40112271360.000000 40112295936.000000 
13.570000 40147255296.000000 40136847360.000000 40136871936.000000 
13.580000 40171831296.000000 40161423360.000000 40161447936.000000 
13.590000 40196407296.000000 40185999360.000000 40186023936.000000 
13.600000 40220983296.000000 40210575360.000000 40210599936.000000 
13.610000 40245559296.000000 40235151360.000000 40235175936.000000 
13.620000 40270135296.000000 40259727360.000000 40259751936.000000 
13.630000 40294711296.000000 40284303360.000000 40284327936.000000 
13.640000 40319287296.000000 40308879360.000000 40308903936.000000 
13.650000 40343863296.000000 40333455360.000000 40333479936.000000 
13.660000 40368439296.000000 40358031360.000000 40358055936.000000 
13.670000 40393015296.000000 40382607360.000000 40382631936.000000 
13.680000 40417591296.000000 40407183360.000000 40407207936.000000 
13.690000 40442167296.000000 40431759360.000000 40431783936.000000 
13.700000 40466743296.000000 40456335360.000000 40456359936.000000 
13.710000 40491319296.000000 40480911360.000000 40480935936.000000 
13.720000 40515895296.000000 40505487360.000000 40505511936.000000 
13.730000 40540471296.000000 40530063360.000000 40530087936.000000 
13.740000 40565047296.000000 40554639360.000000 40554663936.000000 
13.750000 40589623296.000000 40579215360.000000 40579239936.000000 
13.760000 40614199296.000000 40603791360.000000 40603815936.000000 
13.770000 40638775296.000000 40628367360.000000 40628391936.000000 
13.780000 40663351296.000000 40652943360.000000 40652967936.000000 
13.790000 40687927296.000000 40677519360.000000 40677543936.000000 
13.800000 40712503296.000000 40702095360.000000 40702119936.000000 
13.810000 40737079296.000000 40726671360.000000 40726695936.000000 
13.820000 40761655296.000000 40751247360.000000 40751271936.000000 
13.830000 40786231296.000000 40775823360.000000 40775847936.000000 
13.840000 40810807296.000000 40800399360.000000 40800423936.000000 
13.850000 40835383296.000000 40824975360.000000 40824999936.000000 
13.860000 40859959296.000000 40849551360.000000 40849575936.000000 
13.870000 40884535296.000000 40874127360.000000 40874151936.000000 
13.880000 40909111296.000000 40898703360.000000 40898727936.000000 
13.890000 40933687296.000000 40923279360.000000 40923303936.000000 
13.900000 40958263296.000000 40947855360.000000 40947879936.000000 
13.910000 40982839296.000000 40972431360.000000 40972455936.000000 
13.920000 41007415296.000000 40997007360.000000 40997031936.000000 
13.930000 41031991296.000000 41021583360.000000 41021607936.000000 
13.940000 41056567296.000000 41046159360.000000 41046183936.000000 
13.950000 41081143296.000000 41070735360.000000 41070759936.000000 
13.960000 41105719296.000000 41095311360.000000 41095335936.000000 
13.970000 41130295296.000000 41119887360.000000 41119911936.000000 
13.980000 41154871296.000000 41144463360.000000 41144487936.000000 
13.990000 41179447296.000000 41169039360.000000 41169063936.000000 
14.000000 41204023296.000000 41193615360.000000 41193639936.000000 
14.010000 41228599296.000000 41218191360.000000 41218215936.000000 
14.020000 41253175296.000000 41242767360.000000 41242791936.000000 
14.030000 41277751296.000000 41267343360.000000 41267367936.000000 
14.040000 41302327296.000000 41291919360.000000 41291943936.000000 
14.050000 41326903296.000000 41316495360.000000 41316519936.000000 
14.060000 41351479296.000000 41341071360.000000 41341095936.000000 
14.070000 41376055296.000000 41365647360.000000 41365671936.000000 
14.080000 41400631296.000000 41390223360.000000 41390247936.000000 
14.090000 41425207296.000000 41414799360.000000 41414823936.000000 
14.100000 41449783296.000000 41439375360.000000 41439399936.000000 
14.110000 41474359296.000000 41463951360.000000 41463975936.000000 
14.120000 41498935296.000000 41488527360.000000 41488551936.000000 
14.130000 41523511296.000000 41513103360.000000 41513127936.000000 
14.140000 41548087296.000000 41537679360.000000 41537703936.000000 
14.150000 41572663296.000000 41562255360.000000 41562279936.000000 
14.160000 41597239296.000000 41586831360.000000 41586855936.000000 
14.170000 41621815296.000000 41611407360.000000 41611431936.000000 
14.180000 41646391296.000000 41635983360.000000 41636007936.000000 
14.190000 41670967296.000000 41660559360.000000 41660583936.000000 
14.200000 41695543296.000000 41685135360.000000 41685159936.000000 
14.210000 41720119296.000000 41709711360.000000 41709735936.000000 
14.220000 41744695296.000000 41734287360.000000 41734311936.000000 
14.230000 41769271296.000000 41758863360.000000 41758887936.000000 
14.240000 41793847296.000000 41783439360.000000 41783463936.000000 
14.250000 41818423296.000000 41808015360.000000 41808039936.000000 
14.260000 41842999296.000000 41832591360.000000 41832615936.000000 
14.270000 41867575296.000000 41857167360.000000 41857191936.000000 
14.280000 41892151296.000000 41881743360.000000 41881767936.000000 
14.290000 41916727296.000000 41906319360.000000 41906343936.000000 
14.300000 41941303296.000000 41930895360.000000 41930919936.000000 
14.310000 41965879296.000000 41955471360.000000 41955495936.000000 
14.320000 41990455296.000000 41980047360.000000 41980071936.000000 
14.330000 42015031296.000000 42004623360.000000 42004647936.000000 
14.340000 42039607296.000000 42029199360.000000 42029223936.000000 
14.350000 42064183296.000000 42053775360.000000 42053799936.000000 
14.360000 42088759296.000000 42078351360.000000 42078375936.000000 
14.370000 42113335296.000000 42102927360.000000 42102951936.000000 
14.380000 42137911296.000000 42127503360.000000 42127527936.000000 
14.390000 42162487296.000000 42152079360.000000 42152103936.000000 
14.400000 42187063296.000000 42176655360.000000 42176679936.000000 
14.410000 42211639296.000000 42201231360.000000 42201255936.000000 
14.420000 42236215296.000000 42225807360.000000 42225831936.000000 
14.430000 42260791296.000000 42250383360.000000 42250407936.000000 
14.440000 42285367296.000000 42274959360.000000 42274983936.000000 
14.450000 42309943296.000000 42299535360.000000 42299559936.000000 
14.460000 42334519296.000000 42324111360.000000 42324135936.000000 
14.470000 42359095296.000000 42348687360.000000 42348711936.000000 
14.480000 42383671296.000000 42373263360.000000 42373287936.000000 
14.490000 42408247296.000000 42397839360.000000 42397863936.000000 
14.500000 42432823296.000000 42422415360.000000 42422439936.000000 
14.510000 42457399296.000000 42446991360.000000 42447015936.000000 
14.520000 42481975296.000000 42471567360.000000 42471591936.000000 
14.530000 42506551296.000000 42496143360.000000 42496167936.000000 
14.540000 42531127296.000000 42520719360.000000 42520743936.000000 
